"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
8,136.0,4481153.184000002,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,137.0,4469673.876000004,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,138.0,4458194.568000001,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,139.0,4446715.260000003,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,140.0,4435235.951999999,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,141.0,4423756.643999997,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,142.0,4412277.336000001,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,143.0,4400798.028000003,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,144.0,4389318.7200000025,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
8,145.0,4377839.411999999,97.66990291262137,81.94174757281554,81.94174757281554,99.80582524271846,99.41747572815534,77.47572815533981
